12-16,40.6912994385,-73.8851165771,17.410016074269997
12-16,40.82862854,-74.0018463135,17.40964801821
12-16,40.8300018311,-74.0018463135,17.40964801821
12-16,40.82862854,-74.0032196045,17.40964801821
12-16,40.6693267822,-73.874130249,17.40964041696
12-16,40.5567169189,-73.9070892334,17.40952198216
12-16,40.5924224854,-73.9771270752,17.40951325704
12-16,40.5773162842,-73.9771270752,17.40951325704
12-16,40.5910491943,-73.9771270752,17.40951325704
12-16,40.5951690674,-73.9771270752,17.40951325704
12-16,40.5800628662,-73.9771270752,17.40951325704
12-16,40.9275054932,-73.7766265869,17.40950782378
12-16,40.9261322021,-73.7738800049,17.40950782378
12-16,40.9288787842,-73.7766265869,17.40950782378
12-16,40.9275054932,-73.7752532959,17.40950782378
12-16,40.9247589111,-73.7725067139,17.40950782378
12-16,40.9275054932,-73.7725067139,17.40950782378
12-16,40.998916626,-73.9153289795,17.409504576179998
12-16,40.7750701904,-73.8672637939,17.40943205496
12-16,40.7750701904,-73.868637085,17.40943205496
12-16,40.7750701904,-73.8645172119,17.40943205496
12-16,40.7750701904,-73.870010376,17.40943205496
12-16,40.7750701904,-73.8658905029,17.40943205496
12-16,40.6899261475,-73.8507843018,17.40937173778
12-16,40.6871795654,-73.8521575928,17.40937173778
12-16,40.7476043701,-73.872756958,17.40931042091
12-16,40.7489776611,-73.872756958,17.40931042091
12-16,40.6748199463,-73.8919830322,17.40924807068
12-16,40.8094024658,-73.9057159424,17.40910679664
12-16,40.825881958,-73.9345550537,17.40909864809
12-16,40.8615875244,-73.8562774658,17.40871010548
12-16,40.6322479248,-74.0842437744,17.40871010548
12-16,40.913772583,-73.8425445557,17.4087090171
12-16,40.915145874,-73.8425445557,17.4087090171
12-16,40.9041595459,-73.8425445557,17.4087090171
12-16,40.8574676514,-73.9675140381,17.40857643269
12-16,40.6734466553,-73.8246917725,17.4085742647
12-16,40.8300018311,-73.8631439209,17.408441671520002
12-16,40.7805633545,-74.0567779541,17.408441671520002
12-16,40.7805633545,-74.0554046631,17.408441671520002
12-16,40.7805633545,-74.0581512451,17.408441671520002
12-16,40.7805633545,-74.0540313721,17.408441671520002
12-16,40.7805633545,-74.0526580811,17.408441671520002
12-16,40.7009124756,-73.9249420166,17.4082090341
12-16,40.737991333,-73.7409210205,17.40817432594
12-16,40.6871795654,-73.8507843018,17.40807731209
12-16,40.6885528564,-73.8494110107,17.40807731209
12-16,40.6748199463,-73.8480377197,17.408025161170002
12-16,40.7654571533,-73.870010376,17.407981746110003
12-16,40.6693267822,-73.8274383545,17.40772469437
12-16,40.8107757568,-74.0705108643,17.4075089895
12-16,40.8107757568,-74.0691375732,17.4075089895
12-16,40.7736968994,-73.9949798584,17.40749370884
12-16,40.7778167725,-73.9949798584,17.40749370884
12-16,40.7791900635,-73.9949798584,17.40749370884
12-16,40.7805633545,-73.9949798584,17.40749370884
12-16,40.7723236084,-73.9949798584,17.40749370884
12-16,40.7764434814,-73.9949798584,17.40749370884
12-16,40.7750701904,-73.9949798584,17.40749370884
12-16,40.7242584229,-74.0402984619,17.4074511032
12-16,40.8121490479,-73.8617706299,17.40722036227
12-16,40.8148956299,-73.8617706299,17.40722036227
12-16,40.8341217041,-73.9757537842,17.407192940050003
12-16,40.5841827393,-73.9688873291,17.40715587514
12-16,40.7215118408,-74.0389251709,17.40712199224
12-16,40.7764434814,-73.8919830322,17.40692210264
12-16,40.6995391846,-73.7985992432,17.40689860135
12-16,40.6954193115,-73.7985992432,17.40689860135
12-16,40.6940460205,-73.7985992432,17.40689860135
12-16,40.7022857666,-73.7985992432,17.40689860135
12-16,40.6967926025,-73.7985992432,17.40689860135
12-16,40.8176422119,-74.0677642822,17.406738046370002
12-16,40.8162689209,-74.0773773193,17.406738046370002
12-16,40.8437347412,-74.0787506104,17.406738046370002
12-16,40.8148956299,-74.0691375732,17.406738046370002
12-16,40.8148956299,-74.0732574463,17.406738046370002
12-16,40.8148956299,-74.0705108643,17.406738046370002
12-16,40.8451080322,-74.0773773193,17.406738046370002
12-16,40.8190155029,-74.0677642822,17.406738046370002
12-16,40.8464813232,-74.0801239014,17.406738046370002
12-16,40.8176422119,-74.0773773193,17.406738046370002
12-16,40.8437347412,-74.0814971924,17.406738046370002
12-16,40.8519744873,-73.9867401123,17.40671587853
12-16,40.651473999,-73.9743804932,17.40663127111
12-16,40.9069061279,-74.0210723877,17.4065717308
12-16,40.8588409424,-73.9894866943,17.406565985830003
12-16,40.737991333,-73.8823699951,17.406336866710003
12-16,40.7599639893,-73.872756958,17.40620319392
12-16,40.6295013428,-73.9743804932,17.40580216678
12-16,40.6308746338,-73.9743804932,17.40580216678
12-16,40.7187652588,-73.8933563232,17.40579560965
12-16,40.8492279053,-74.05128479,17.405365875850002
12-16,40.6858062744,-74.0814971924,17.40536089695
12-16,40.6858062744,-74.0966033936,17.40536089695
12-16,40.6858062744,-74.0938568115,17.40536089695
12-16,40.6858062744,-74.0952301025,17.40536089695
12-16,40.6858062744,-74.0732574463,17.40536089695
12-16,40.6858062744,-74.0718841553,17.40536089695
12-16,40.7256317139,-74.0348052979,17.40527680208
12-16,40.6377410889,-73.8864898682,17.40489889666
12-16,40.6377410889,-73.8892364502,17.40489889666
12-16,40.6377410889,-73.8796234131,17.40489889666
12-16,40.6377410889,-73.8961029053,17.40489889666
12-16,40.6377410889,-73.8878631592,17.40489889666
12-16,40.6377410889,-73.8933563232,17.40489889666
12-16,40.6377410889,-73.8919830322,17.40489889666
12-16,40.6377410889,-73.8851165771,17.40489889666
12-16,40.6377410889,-73.8947296143,17.40489889666
12-16,40.6404876709,-73.9743804932,17.404547664269998
12-16,40.8080291748,-73.9112091064,17.404515397449998
12-16,40.7242584229,-74.0334320068,17.40447908378
12-16,40.6391143799,-73.9537811279,17.404459917380002
12-16,40.7064056396,-73.9208221436,17.404435247680002
12-16,40.6899261475,-73.8425445557,17.40430900379
12-16,40.6418609619,-73.9551544189,17.40398285674
12-16,40.6349945068,-73.9057159424,17.40376226007
12-16,40.6336212158,-73.8974761963,17.40376226007
12-16,40.6336212158,-73.9057159424,17.40376226007
12-16,40.6336212158,-73.9070892334,17.40376226007
12-16,40.6349945068,-73.9070892334,17.40376226007
12-16,40.6336212158,-73.9002227783,17.40376226007
12-16,40.6349945068,-73.9002227783,17.40376226007
12-16,40.6336212158,-73.8988494873,17.40376226007
12-16,40.6349945068,-73.8974761963,17.40376226007
12-16,40.740737915,-73.8617706299,17.40368119646
12-16,40.740737915,-73.8562774658,17.40368119646
12-16,40.740737915,-73.87550354,17.40368119646
12-16,40.740737915,-73.8590240479,17.40368119646
12-16,40.740737915,-73.8768768311,17.40368119646
12-16,40.740737915,-73.868637085,17.40368119646
12-16,40.740737915,-73.870010376,17.40368119646
12-16,40.740737915,-73.874130249,17.40368119646
12-16,40.740737915,-73.8782501221,17.40368119646
12-16,40.740737915,-73.8603973389,17.40368119646
12-16,40.740737915,-73.8645172119,17.40368119646
12-16,40.740737915,-73.872756958,17.40368119646
12-16,40.740737915,-73.8658905029,17.40368119646
12-16,40.740737915,-73.8576507568,17.40368119646
12-16,40.740737915,-73.8672637939,17.40368119646
12-16,40.7627105713,-73.8590240479,17.403653356520003
12-16,40.6391143799,-73.95652771,17.40362000927
12-16,40.7091522217,-73.7917327881,17.403575005390003
12-16,40.6954193115,-73.9208221436,17.403562124780002
12-16,40.6940460205,-73.9208221436,17.403562124780002
12-16,40.6789398193,-73.8603973389,17.40356014859
12-16,40.7091522217,-73.8988494873,17.403510158400003
12-16,40.7105255127,-73.8988494873,17.403510158400003
12-16,40.6858062744,-73.8603973389,17.40327623588
12-16,40.6308746338,-73.9070892334,17.40317611399
12-16,40.6295013428,-73.8974761963,17.40317611399
12-16,40.6308746338,-73.9057159424,17.40317611399
12-16,40.6295013428,-73.9057159424,17.40317611399
12-16,40.6308746338,-73.8988494873,17.40317611399
12-16,40.6295013428,-73.8988494873,17.40317611399
12-16,40.6295013428,-73.9070892334,17.40317611399
12-16,40.8808135986,-74.0210723877,17.403074904630003
12-16,40.8560943604,-74.0705108643,17.402544417949997
12-16,40.6940460205,-73.9221954346,17.40228633788
12-16,40.6954193115,-73.9221954346,17.40228633788
12-16,40.821762085,-73.9345550537,17.40224960058
12-16,40.7022857666,-73.8961029053,17.40207427052
12-16,40.8080291748,-73.8988494873,17.40191106244
12-16,40.6926727295,-73.9139556885,17.401884231129998
12-16,40.7434844971,-73.8219451904,17.40185133426
12-16,40.7434844971,-73.8178253174,17.40185133426
12-16,40.7434844971,-73.8191986084,17.40185133426
12-16,40.7434844971,-73.8137054443,17.40185133426
12-16,40.7434844971,-73.8233184814,17.40185133426
12-16,40.7434844971,-73.8150787354,17.40185133426
12-16,40.6912994385,-73.9139556885,17.40175163795
12-16,40.8052825928,-73.9139556885,17.401648133339997
12-16,40.7791900635,-73.8782501221,17.4014032605
12-16,40.7791900635,-73.8809967041,17.4014032605
12-16,40.7791900635,-73.8823699951,17.4014032605
12-16,40.6391143799,-73.9290618896,17.40110886863
12-16,40.736618042,-74.0389251709,17.40099760588
12-16,40.736618042,-74.0375518799,17.40099760588
12-16,40.7009124756,-73.9057159424,17.40084567936
12-16,40.7118988037,-73.7917327881,17.40076012291
12-16,40.6418609619,-73.9743804932,17.40068427812
12-16,40.6761932373,-74.0073394775,17.400421296140003
12-16,40.6761932373,-74.0087127686,17.400421296140003
12-16,40.6912994385,-73.9180755615,17.40035356179
12-16,40.6926727295,-73.9427947998,17.40032471464
12-16,40.650100708,-73.8219451904,17.39990468993
12-16,40.650100708,-73.8178253174,17.39990468993
12-16,40.65284729,-73.8123321533,17.39990468993
12-16,40.65284729,-73.8109588623,17.39990468993
12-16,40.645980835,-73.95652771,17.399725954410002
12-16,40.6322479248,-73.9263153076,17.399715493109998
12-16,40.6322479248,-73.9276885986,17.399715493109998
12-16,40.8409881592,-73.8521575928,17.39963407031
12-16,40.8409881592,-73.8549041748,17.39963407031
12-16,40.8409881592,-73.8507843018,17.39963407031
12-16,40.8409881592,-73.8535308838,17.39963407031
12-16,40.8368682861,-73.9249420166,17.39960047506
12-16,40.6308746338,-73.9304351807,17.39956193406
12-16,40.6295013428,-73.9304351807,17.39956193406
12-16,40.6295013428,-73.9318084717,17.39956193406
12-16,40.6308746338,-73.9318084717,17.39956193406
12-16,40.6336212158,-73.9304351807,17.399440448620002
12-16,40.6336212158,-73.9318084717,17.39944044862
12-16,40.6349945068,-73.9318084717,17.39944044862
12-16,40.6349945068,-73.9304351807,17.39944044862
12-16,40.6967926025,-73.9125823975,17.39936849636
12-16,40.6377410889,-73.963394165,17.399366839320002
12-16,40.6803131104,-73.7944793701,17.39848310732
12-16,40.6816864014,-73.7944793701,17.39848310732
12-16,40.6871795654,-73.7944793701,17.39848310732
12-16,40.6858062744,-73.7944793701,17.39848310732
12-16,40.6844329834,-73.7944793701,17.39848310732
12-16,40.6885528564,-73.7944793701,17.39848310732
12-16,40.6830596924,-73.7944793701,17.39848310732
12-16,40.6954193115,-73.9084625244,17.39843158203
12-16,40.6940460205,-73.9070892334,17.39843158203
12-16,40.6940460205,-73.9084625244,17.39843158203
12-16,40.6940460205,-73.9098358154,17.39843158203
12-16,40.6954193115,-73.9098358154,17.39843158203
12-16,40.6954193115,-73.9070892334,17.39843158203
12-16,40.8492279053,-73.9936065674,17.398259250720002
12-16,40.6844329834,-73.8590240479,17.39823626992
12-16,40.6844329834,-73.8535308838,17.398236269919998
12-16,40.7283782959,-74.0389251709,17.397944839100003
12-16,40.7283782959,-74.0375518799,17.397944839100003
12-16,40.8684539795,-73.6310577393,17.3978054269
12-16,40.8492279053,-73.9853668213,17.39766349657
12-16,40.7517242432,-73.871383667,17.3974541233
12-16,40.9192657471,-73.87550354,17.3969570283
12-16,40.9178924561,-73.871383667,17.3969570283
12-16,40.9178924561,-73.868637085,17.3969570283
12-16,40.9178924561,-73.8672637939,17.3969570283
12-16,40.5924224854,-73.9647674561,17.39672291278
12-16,40.5937957764,-73.9647674561,17.39672291278
12-16,40.5951690674,-73.9647674561,17.39672291278
12-16,40.6006622314,-73.9812469482,17.39661572794
12-16,40.6679534912,-73.8494110107,17.39660354108
12-16,40.6679534912,-73.8507843018,17.39660354108
12-16,40.6844329834,-73.8947296143,17.39659252308
12-16,40.9192657471,-73.8768768311,17.396517252229998
12-16,40.6185150146,-74.0746307373,17.396183841530004
12-16,40.6885528564,-73.9221954346,17.396091975010002
12-16,40.7132720947,-73.7477874756,17.39606665549
12-16,40.7132720947,-73.7532806396,17.39606665549
12-16,40.7132720947,-73.7340545654,17.39606665549
12-16,40.8519744873,-74.0018463135,17.39605999114
12-16,40.6391143799,-73.9373016357,17.39593406231
12-16,40.7215118408,-73.9098358154,17.395923622799998
12-16,40.6844329834,-73.9057159424,17.39591318618
12-16,40.6803131104,-73.8343048096,17.39587232749
12-16,40.6446075439,-73.9757537842,17.39551748986
12-16,40.7132720947,-73.784866333,17.39538070764
12-16,40.7132720947,-73.7779998779,17.39538070764
12-16,40.7132720947,-73.78074646,17.39538070764
12-16,40.7132720947,-73.7793731689,17.39538070764
12-16,40.7132720947,-73.783493042,17.39538070764
12-16,40.7132720947,-73.782119751,17.39538070764
12-16,40.7132720947,-73.7752532959,17.39538070764
12-16,40.7022857666,-73.9002227783,17.39536927264
12-16,40.737991333,-74.0320587158,17.395300983320002
12-16,40.6912994385,-73.8246917725,17.39513417602
12-16,40.6693267822,-73.8658905029,17.39511227368
12-16,40.6693267822,-73.8617706299,17.39511227368
12-16,40.6693267822,-73.8645172119,17.39511227368
12-16,40.6693267822,-73.8631439209,17.39511227368
12-16,40.739364624,-73.8027191162,17.395106742760003
12-16,40.7132720947,-73.8947296143,17.39496871632
12-16,40.7118988037,-73.8947296143,17.39496871632
12-16,40.7668304443,-74.0183258057,17.39483504353
12-16,40.7668304443,-74.0169525146,17.394835043529998
12-16,40.6020355225,-73.9524078369,17.39471449414
12-16,40.6034088135,-73.9524078369,17.39471449414
12-16,40.8300018311,-73.7395477295,17.3945850843
12-16,40.8300018311,-73.696975708,17.3945850843
12-16,40.8300018311,-73.6887359619,17.3945850843
12-16,40.8300018311,-73.6873626709,17.3945850843
12-16,40.8300018311,-73.7010955811,17.3945850843
12-16,40.6844329834,-73.874130249,17.394572025160002
12-16,40.739364624,-74.0348052979,17.39443181291
12-16,40.7297515869,-73.8837432861,17.39440390502
12-16,40.6446075439,-74.0938568115,17.394339532240004
12-16,40.6391143799,-73.9661407471,17.39411617771
12-16,40.8615875244,-73.8384246826,17.39403407763
12-16,40.6281280518,-74.0389251709,17.394028600109998
12-16,40.6295013428,-74.0375518799,17.394028600109998
12-16,40.6281280518,-74.0375518799,17.394028600109998
12-16,40.6281280518,-74.0416717529,17.394028600109998
12-16,40.6281280518,-74.0402984619,17.394028600109998
12-16,40.8959197998,-73.9029693604,17.39402424646
12-16,40.915145874,-73.9949798584,17.393901140300002
12-16,40.6871795654,-73.9235687256,17.39376889127
12-16,40.7599639893,-73.8658905029,17.39362974096
12-16,40.6336212158,-73.9867401123,17.393493900179998
12-16,40.8327484131,-73.6255645752,17.39347468645
12-16,40.8327484131,-73.6296844482,17.39347468645
12-16,40.6185150146,-73.9771270752,17.39346526508
12-16,40.6912994385,-73.8837432861,17.39346526508
12-16,40.6912994385,-73.8809967041,17.39346526508
12-16,40.7297515869,-74.0402984619,17.39326389178
12-16,40.8354949951,-73.9235687256,17.39322763421
12-16,40.7874298096,-74.0663909912,17.39322763421
12-16,40.7613372803,-73.8672637939,17.39322544855
12-16,40.7613372803,-73.868637085,17.39322544855
12-16,40.6748199463,-73.9235687256,17.393225448549998
12-16,40.5979156494,-73.9771270752,17.39309612064
12-16,40.5965423584,-73.9771270752,17.39309612064
12-16,40.7462310791,-73.8796234131,17.39308960777
12-16,40.7050323486,-73.9386749268,17.392954846600002
12-16,40.8972930908,-73.9139556885,17.392953766989997
12-16,40.9041595459,-73.9139556885,17.392953766989997
12-16,40.9934234619,-73.9139556885,17.392953766989997
12-16,40.9041595459,-73.9125823975,17.392953766989997
12-16,40.6391143799,-73.963394165,17.392876641770002
12-16,40.7297515869,-73.8892364502,17.39284371298
12-16,40.7064056396,-73.9331817627,17.392823341799996
12-16,40.7503509521,-73.872756958,17.39275961172
12-16,40.6830596924,-73.9167022705,17.39261924315
12-16,40.8437347412,-73.8562774658,17.3925635887
12-16,40.560836792,-73.9153289795,17.3925635887
12-16,40.8863067627,-73.8576507568,17.392561403040002
12-16,40.825881958,-73.8988494873,17.392555987450002
12-16,40.5992889404,-73.9812469482,17.392426641870003
12-16,40.7489776611,-73.6186981201,17.39242556226
12-16,40.6871795654,-74.0045928955,17.39242339427
12-16,40.7036590576,-73.9359283447,17.39228972148
12-16,40.6089019775,-73.9812469482,17.39215929629
12-16,40.6734466553,-73.8919830322,17.39215820791
12-16,40.8986663818,-73.7779998779,17.3921571283
12-16,40.6418609619,-74.0801239014,17.39202453512
12-16,40.5512237549,-74.0842437744,17.39189086233
12-16,40.5759429932,-74.0842437744,17.39189086233
12-16,40.6789398193,-73.8507843018,17.39187645873
12-16,40.7709503174,-73.9400482178,17.39175718954
12-16,40.6871795654,-73.8205718994,17.39175718954
12-16,40.7709503174,-73.9414215088,17.39175718954
12-16,40.8437347412,-73.9125823975,17.39169257127
12-16,40.8615875244,-74.0773773193,17.39156683043
12-16,40.8615875244,-74.0787506104,17.39156683043
12-16,40.8684539795,-74.0773773193,17.39156683043
12-16,40.8712005615,-74.0705108643,17.39156683043
12-16,40.8602142334,-74.0677642822,17.39156683043
12-16,40.8698272705,-74.0705108643,17.39156683043
12-16,40.8684539795,-74.0814971924,17.39156683043
12-16,40.7572174072,-73.9029693604,17.391472321930003
12-16,40.6775665283,-73.8356781006,17.39120916562
12-16,40.6899261475,-73.8494110107,17.39098083879
12-16,40.7215118408,-73.8919830322,17.3905979876
12-16,40.8533477783,-73.8974761963,17.390409688020004
12-16,40.7091522217,-73.7958526611,17.39036294111
12-16,40.5841827393,-73.9675140381,17.39033444633
12-16,40.5841827393,-73.9661407471,17.39033444633
